image,elbow_angle,back_angle,hip_angle,knee_angle,stage,label
25833_png.rf.5063cb38de1b20b0a65973cc04c935c8.jpg,153.02707774729168,114.06919590338616,122.64964146351096,123.85382031668551,top,incorrect
25833_png.rf.f742430880161b9aa0c6db5f52aeef39.jpg,155.65841740638712,129.0077636247485,163.02032242568612,155.39922368991708,top,incorrect
2587_png.rf.d506ebe73edaa216421d8c0162e57fd1.jpg,95.28618605388914,177.45117979354225,127.3732791641586,155.71019416027266,bottom,incorrect
25981_png.rf.941218497654345f18dbc0daf9aca880.jpg,154.63496892489826,145.6368197528935,114.65441608056712,144.32334957739047,top,incorrect
26041_png.rf.378795a59601747feda4c55f5f5d76cb.jpg,159.48577223297067,134.73816078915445,162.1842925354712,121.82863042260452,top,incorrect
2605_png.rf.d8ebaf5299cde1946d9be366f64d40c1.jpg,112.38513284479804,169.50222434265305,132.75859991297648,156.72545074211845,bottom,incorrect
26063_png.rf.b681ec71ddb8af8ad2ac3ea8b377b8d1.jpg,170.1618944990493,134.88655161468404,162.48609016701468,146.52669075473727,top,incorrect
26064_png.rf.caa7bd9eab77e285517eb2f85b9e600e.jpg,169.60880678145227,131.92092083684548,163.9464070135207,145.97890384511936,top,incorrect
26065_png.rf.3fc556d6e35ecb2028439eed87f4ebd2.jpg,168.67976938377782,129.63325023650833,162.89001530689643,145.97118039824846,top,incorrect
26066_png.rf.7fbc7af18ba9093fb711b0fb795e47bb.jpg,166.82386348840492,130.20667587258103,165.78210497524464,147.40487197646436,top,incorrect
26067_png.rf.d0bcce8f8d025ef48180a49700648bf2.jpg,165.20149210256233,128.6807084058962,165.08520133483458,138.97810727361193,top,incorrect
26068_png.rf.fc9c4043a418dbebf8351cc86c21cb10.jpg,162.921720536602,126.79222032765884,164.2245197648929,142.3711906457742,top,incorrect
26069_png.rf.384cf57a7f68e68cfa0d8086e45c4708.jpg,162.7612678577568,128.15127890868897,165.47637645906082,151.55809490277727,top,incorrect
26070_png.rf.c7db7d7cc469b34d224179340a33ccf7.jpg,160.8495809041923,131.17373627111832,163.56288664833986,141.21341758117964,top,incorrect
26071_png.rf.c398ca40be40a91e61f12cb1b401b3f3.jpg,160.91148733227652,131.89503657047825,158.33687362063392,142.02261631705926,top,incorrect
26071_png.rf.de92257899107e8f57a18523cf6642f3.jpg,172.51072723552943,134.45010859359166,150.9171628319102,127.35947510450563,top,incorrect
26072_png.rf.67eeacddbd7cd34da494aee190f37d24.jpg,160.10401278215912,133.9213635164067,157.27910423336616,149.05296834743112,top,incorrect
26072_png.rf.a7026636e6b643080e4a39d7d2bb1df2.jpg,161.64242628770202,129.7033737484662,160.23099328384015,144.72597470178096,top,incorrect
26073_png.rf.f33bfd853eff351a057d3463522a9a01.jpg,160.38698566048475,134.6325284022917,155.45890452113167,139.22410428230552,top,incorrect
26074_png.rf.824b906a1171384a2ddf63a29699baee.jpg,157.29129609078433,133.32568202537365,153.88397620232334,138.0630062888767,top,incorrect
26074_png.rf.9f86dbc67b9a73e0c7fa70ef759348e9.jpg,158.28146732968216,132.5170277738099,150.18001854834307,140.36746747599392,top,incorrect
26076_png.rf.819d8e668e7831e1e009a0162e29a3bd.jpg,164.66400065324197,132.83554689773433,149.7421593836553,134.2122280247596,top,incorrect
26076_png.rf.dbbd9d5d7bab6253ac98d6ce756d1523.jpg,162.67719854014342,130.75586282863804,147.5344588641217,132.60304671619397,top,incorrect
267bfdf2-42a2-4127-b9e1-683b58128a8a_mp4-0000_jpg.rf.5433e2cc194fe36ff2ca19c5cd27a960.jpg,155.44182998449318,125.33832953418433,172.06721893782142,158.69677702178743,top,incorrect
267bfdf2-42a2-4127-b9e1-683b58128a8a_mp4-0000_jpg.rf.5aa7fa8863fc736fddba5ac69feee081.jpg,155.44182998449318,125.33832953418433,172.06721893782142,158.69677702178743,top,incorrect
267bfdf2-42a2-4127-b9e1-683b58128a8a_mp4-0000_jpg.rf.a5ea3aa2390a20b66b8eb16570266a49.jpg,155.44182998449318,125.33832953418433,172.06721893782142,158.69677702178743,top,incorrect
2a36e094-8d96-4b02-bc21-136aabba3c39_mp4-0004_jpg.rf.d40a54ca2f55898cf633cbac774ff0df.jpg,163.25629033560887,109.5358768375609,100.32933325565554,167.9534780784355,top,incorrect
2a36e094-8d96-4b02-bc21-136aabba3c39_mp4-0004_jpg.rf.d73405f402cd442aa7d2f3192bfd7baa.jpg,163.25629033560887,109.5358768375609,100.32933325565554,167.9534780784355,top,incorrect
2a36e094-8d96-4b02-bc21-136aabba3c39_mp4-0004_jpg.rf.fb7a2caaa4bbcdf9b4c894b3884866a1.jpg,163.25629033560887,109.5358768375609,100.32933325565554,167.9534780784355,top,incorrect
34456f4a-74f5-4a73-8556-8e25f7a56849_mp4-0004_jpg.rf.6c5866a28ff707b9e449896027f3ee2b.jpg,82.98481483860029,125.6723484918268,177.81373395025886,169.10061808209392,bottom,incorrect
3681_png.rf.8582115fb16a997bfe37d528dc528f86.jpg,153.9865800811793,133.99376133355162,173.2416028839263,173.56304417815934,top,incorrect
3700_png.rf.2897ff903dc01a741b5f7a8913177633.jpg,156.17633425614784,112.55227899650468,172.30853045659148,160.16373879790993,top,incorrect
3702_png.rf.3a851dc94183e58c238c00f70d5edf06.jpg,152.73879115531477,118.60764204145168,169.16776013813666,154.56125140525592,top,incorrect
378_png.rf.304971b24fe6354191c3c9ef11c09f54.jpg,173.30220378950003,133.22714825323314,142.45924574925053,158.47095697539342,top,incorrect
379_png.rf.0318cb887042dd6e1485df3c809146cc.jpg,177.26335631697958,132.5312756814416,145.13990055633164,160.6488705543821,top,incorrect
379_png.rf.44d1bce83c52a9077f1327dff027e741.jpg,176.8087777412614,130.3059929434495,147.42609423945493,162.15828521559143,top,incorrect
380_png.rf.4ca49802077768e8cf17f6b2c7d7f010.jpg,175.32731668362243,129.57075520187175,144.37122615776678,163.85514202118875,top,incorrect
381_png.rf.c49d903f08ba7584f4035fd6e3acf9a6.jpg,174.14067372768596,133.20796817232554,135.71108008269155,169.30513693075548,top,incorrect
381_png.rf.c65047a90a5451f0d71d85dc0c5e3048.jpg,177.94966137781395,125.12915042296456,143.70638092760817,170.3666719522028,top,incorrect
382_png.rf.62c7bd3442f0c245cafc63fbb980c6ef.jpg,172.30298081879494,127.92781601313511,141.47885566336876,169.50271443885478,top,incorrect
382_png.rf.f34a27195504a9042631830dea2f034c.jpg,175.87568569387452,131.08612987555526,133.85448468861046,163.80679936708012,top,incorrect
383_png.rf.503c1a8dd17a6f492fd3a5d6440f1977.jpg,173.4842598442605,129.71042254176783,138.18994533216542,163.43513085172705,top,incorrect
383_png.rf.6b7451ab2d52c55cdd0c0b0b2b507e71.jpg,174.82645158449955,121.47608069661332,138.90731162823192,166.02493004033747,top,incorrect
383_png.rf.ff21a4b48424d166b452b672d1608f48.jpg,173.30444138362182,130.34399084113736,135.4006779314747,160.5807085657525,top,incorrect
384_png.rf.4f95438d0173d395b0c62bd89963d3f0.jpg,177.1471511178355,123.8293090385108,127.56253959470033,163.78282341800107,top,incorrect
384_png.rf.5dd241c202e2ff22f8688737a97b18a2.jpg,173.66624901017747,127.71720530324944,136.27589316690197,167.4612607390092,top,incorrect
3854_png.rf.c51235968ebfc4913096e1648790f34a.jpg,161.7525015858455,133.18002846664916,179.52628701921844,179.16720612921517,top,incorrect
385_png.rf.414712321949247d64fad46740382d05.jpg,174.17635505748672,134.39571374838522,129.12934209599752,162.50896550065622,top,incorrect
385_png.rf.ad08597e7a462729e3dfb3ced8d8027a.jpg,177.70898239378332,125.8348777067785,128.9976740400948,162.83130941532306,top,incorrect
385_png.rf.bdc00a6479db9658e4855b7f3878f039.jpg,175.7265168645207,131.8522229025803,133.0246152439578,168.7372670195829,top,incorrect
3864_png.rf.c760e32c08759947d9f3c7f3fe4c37fc.jpg,155.07689258285572,129.3785658430455,165.17281046571563,163.1285132943732,top,incorrect
3867_png.rf.0159c3743b4de93c35fa35d6e93c1943.jpg,150.921236680175,134.62495671924216,164.59140389088776,164.7583100874708,top,incorrect
3867_png.rf.0e35f744726ee71ee7cf262b4a1a91c4.jpg,152.18778986880622,122.94009672747704,167.38856792326624,156.39722464927505,top,incorrect
3867_png.rf.3289f8d23fa64e1f161693c3b51834bf.jpg,156.70893527032248,122.16848361055337,156.61416513371228,162.0266126802592,top,incorrect
386_png.rf.6891015fa40bf423a39a9433ce41f768.jpg,175.72788380130214,130.5505996486336,132.5754355849426,166.24728030459897,top,incorrect
386_png.rf.a79c8ebab56a632e6fd55a3c2a084bf1.jpg,174.7587579748017,120.57925598390143,137.32446228135092,172.23166507900268,top,incorrect
386_png.rf.b22e50cc76df02b339058df56cec07e7.jpg,177.73071684849822,132.14952306675178,126.18363023871326,170.0531255922669,top,incorrect
3870_png.rf.31f9e2dbefe3fec18de15d2deb33b359.jpg,152.78132806514836,130.85643158442144,178.12311007997346,174.91104567634665,top,incorrect
3875_png.rf.1219bfb28d4b357109e9a78e98ae9ff5.jpg,153.41236862789015,134.2925858268692,137.03911837015943,119.62603253861514,top,incorrect
3875_png.rf.c8566832f2a691c4185140c0ea598f7d.jpg,153.51690976014288,128.7413574941643,169.15862414529215,164.04541273737897,top,incorrect
3876_png.rf.440c30d369aa4a0e6ff25acbed50fcab.jpg,163.41732164855426,129.99740631899664,156.19321833221665,154.91280151044367,top,incorrect
3876_png.rf.c710022c721d7e55ddb1b389f38d04e8.jpg,156.75160766098764,134.91976571583317,169.7136414374334,178.5668020272665,top,incorrect
3876_png.rf.e6037af7a06e5efa5d8caf5af14896e2.jpg,151.76759096036108,129.8367977442045,175.10647382766876,170.77812029337815,top,incorrect
3878_png.rf.35a691a3572099fdbe7aad187b2a2863.jpg,153.6849897353014,125.4542477841845,170.27138726145932,166.173292834432,top,incorrect
3878_png.rf.3bab4933dcb4215dcd84fdf74f7426d7.jpg,162.05407720907874,133.98713210731057,157.39257509114367,161.7699994825718,top,incorrect
387_png.rf.734b4d3657322e1a3d0ca9cae2735ed5.jpg,178.9786515377115,123.01148586458656,131.01459035491845,170.8756929303417,top,incorrect
387_png.rf.bcf808d3224e18bb1cc988e48cb47925.jpg,178.64066539918826,123.5625978932702,131.83642033976642,166.79533186621669,top,incorrect
387_png.rf.dcf03f4ed82155ef83e94677d8246aeb.jpg,176.38021464155918,121.64690624996506,125.69746741738432,165.4940815168783,top,incorrect
3885_png.rf.703d1a3d3fb82f372ec4d83476ef178f.jpg,151.4776222052217,123.5470169526751,172.62060296496392,163.33406166176482,top,incorrect
3887_png.rf.24afdfc2daa410e3200e1418418891c1.jpg,159.4860900889764,130.38598544918474,176.27893197306582,169.54500293463886,top,incorrect
3c01aa45-874a-440a-869d-1cc66af3fdb6_mp4-0003_jpg.rf.d870a7c6335cb9c4e7b34fb71102e029.jpg,178.3558703496645,133.7901999202718,155.1770887481864,142.25998089135263,top,incorrect
3c01aa45-874a-440a-869d-1cc66af3fdb6_mp4-0009_jpg.rf.a509b772297d55885da583d59f0d9231.jpg,173.84303301375408,128.39562646521614,159.64552992918232,151.84709533122717,top,incorrect
42998ce3-de23-4757-a65f-4544fe66c7ba_mp4-0010_jpg.rf.a98b92ff1ae57c48fc10f4d8f4ad6053.jpg,93.61019000404347,113.36183867037566,153.81817745573687,148.84177002587074,bottom,incorrect
44bb833e-d80e-4f7b-b804-ad297a0d5dc7_mp4-0006_jpg.rf.072f86e94bd7285d378db79af7770c42.jpg,152.0712209046974,169.28602670753722,133.4236750738837,126.98583478015262,top,incorrect
44bb833e-d80e-4f7b-b804-ad297a0d5dc7_mp4-0006_jpg.rf.5b2bcb994a554c9b4415cc34c9a5b478.jpg,152.0712209046974,169.28602670753722,133.4236750738837,126.98583478015262,top,incorrect
4f9ac0bd-1f7a-41c7-83cc-8903a1ca1445_mp4-0010_jpg.rf.84f79a49071dc52666492b6c73edeb8c.jpg,153.0053956918005,128.1033608401031,169.17669726117683,161.62426258089403,top,incorrect
5988dbc6-54e3-44fd-8657-e6ecfe674a63_mp4-0004_jpg.rf.cd4f98164f46980da8321249c8099654.jpg,156.0468931591125,123.35650150498688,165.00901395370676,147.31049985980414,top,incorrect
5988dbc6-54e3-44fd-8657-e6ecfe674a63_mp4-0014_jpg.rf.049054122a428d8c393d2d8597148e90.jpg,178.70919466467626,114.00767089359694,165.80999778857313,158.5148876843168,top,incorrect
5988dbc6-54e3-44fd-8657-e6ecfe674a63_mp4-0014_jpg.rf.238ee9e3c49d70395a28857190d7ec30.jpg,178.70919466467626,114.00767089359694,165.80999778857313,158.5148876843168,top,incorrect
5988dbc6-54e3-44fd-8657-e6ecfe674a63_mp4-0014_jpg.rf.edb9312403e64661a46a39d08259042b.jpg,178.70919466467626,114.00767089359694,165.80999778857313,158.5148876843168,top,incorrect
5b596f14-2afd-45c1-a79b-f5b61bf050a7_mp4-0008_jpg.rf.b4ead1f5424a95de15bc5923aec44577.jpg,164.47259055861733,123.56681644386764,170.65407432025972,154.2785198462735,top,incorrect
6028_png.rf.586022249b0a25b5210ee5e423120dd4.jpg,152.02479157219062,125.0040986101706,173.29377985935653,153.24750874568883,top,incorrect
6033_png.rf.09fea08c791ba13804f21d2dc3a076b7.jpg,103.42142832296584,118.5084067557529,179.9012515492144,163.5174977708091,bottom,incorrect
6033_png.rf.391807c7258b83b100d5cd75a8896db6.jpg,114.81094144357054,122.47592037416342,178.1710093972149,161.46612358203504,bottom,incorrect
6033_png.rf.d89a97b21d0f74e4427dc147b11584b5.jpg,108.21165117466585,122.08220449306693,177.19649619598124,163.7991382326356,bottom,incorrect
6035_png.rf.2ab7093b1d487789f2dfbaf217b5cd0d.jpg,83.00026069243535,123.7582888738437,179.71643464751915,162.3067872091902,bottom,incorrect
6035_png.rf.878279cc539c77bea0fbdbda6cea4fe6.jpg,100.29157528611915,128.15413125141157,176.89260704094326,164.37175146806428,bottom,incorrect
6035_png.rf.a6bba2d1035f6fea8a4d6b00ab757531.jpg,105.13752659823382,127.55958260543352,173.8105634488981,166.42932787012327,bottom,incorrect
6036_png.rf.3b73c973d4c93f1438b308d00ee029af.jpg,101.78838543309152,124.62544528112193,177.04046959192684,160.44987984430418,bottom,incorrect
6036_png.rf.9a65561d2b315f9bef2493ed3f3df154.jpg,107.80374809676756,124.59741648999228,179.7902704505783,162.75540655643272,bottom,incorrect
6038_png.rf.00e4150f5ca1a410711fc6dc192f2c46.jpg,92.09109431607204,125.61221606896366,178.85282152520526,159.00234603401177,bottom,incorrect
6038_png.rf.8c2e7d0307fb277d16051370e5ccb490.jpg,111.18072882925809,127.88231577182584,179.96036893363356,163.68589345949508,bottom,incorrect
6039_png.rf.31716a8f80c827285ef4080844d77fb4.jpg,88.48730554538322,127.50624190419298,179.98560823223383,162.89282158124206,bottom,incorrect
6039_png.rf.95d4cf9c7a28e44a35734562103d83d3.jpg,90.24934198123351,128.3849252468977,179.09221257205976,162.08492340698788,bottom,incorrect
6044_png.rf.f08dea8900adbe7623e9fb32fe7c5e8d.jpg,106.84540030944706,128.33448596726325,176.90444609022964,165.0305164580621,bottom,incorrect
6091_png.rf.2f6c04b8c6500d168db2642262fcd532.jpg,109.86852589715456,131.78426104008324,173.56188207983524,162.3800126118383,bottom,incorrect
6091_png.rf.47ef0318650dc462c12a378abf360db8.jpg,93.22076890464798,133.1206709439776,167.97232708524615,155.3439814974641,bottom,incorrect
6091_png.rf.e46425541726f08887a697153d95d36e.jpg,100.3509936801408,129.04800863134204,176.42170236964054,168.11204578265765,bottom,incorrect
6092_png.rf.bc4281a194ebb0492df9b63a166bcc8f.jpg,86.44503513345354,134.7786904919886,175.8152572011746,162.83023451481094,bottom,incorrect
6096_png.rf.3cb40e5b4ef89324eee052e0166e4d30.jpg,87.35366851423363,133.4644611813049,174.96376924764297,152.20227454183788,bottom,incorrect
6097_png.rf.f3c44651090c73d20e08a7210901ad18.jpg,87.62589487970492,134.98481264600915,175.212691081837,166.9466612511287,bottom,incorrect
6123_png.rf.f0f0c30bfb31e9e802ac80ff60fc83f9.jpg,92.25394578513028,130.45784558267744,177.70999701966102,159.39378553983096,bottom,incorrect
6127_png.rf.6a28b0c3ca5ee963d4ee07397c971af2.jpg,118.11013942853695,133.86674491290822,172.8255192368526,160.9977124196714,bottom,incorrect
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0010_jpg.rf.f4cc090daefdc91af0a0e81fefd64b0d.jpg,166.8577312464306,132.74302124172897,176.44786718113784,162.07181345384532,top,incorrect
64f7ef6d-5a82-48e1-b75f-cca64f151315_mp4-0003_jpg.rf.a865c2a000cdb162351acb652084e60e.jpg,174.6501902849091,105.79268809547378,160.64354480380962,147.11560157281576,top,incorrect
64f7ef6d-5a82-48e1-b75f-cca64f151315_mp4-0003_jpg.rf.cc6c4f32f95be7051886f2ca884241aa.jpg,174.6501902849091,105.79268809547378,160.64354480380962,147.11560157281576,top,incorrect
64f7ef6d-5a82-48e1-b75f-cca64f151315_mp4-0010_jpg.rf.22f6ecbe4d70406ff4977888cce35405.jpg,163.6539457882752,119.66966319560422,161.80678213668722,140.11765561070732,top,incorrect
64f7ef6d-5a82-48e1-b75f-cca64f151315_mp4-0010_jpg.rf.fa1ffd7842e8ec11df5a7a91c2d2d24e.jpg,163.6539457882752,119.66966319560422,161.80678213668722,140.11765561070732,top,incorrect
6763_png.rf.363724ec82863bb4b98db743952f54a6.jpg,118.97082762193662,158.4628870346983,125.53690898941406,175.13360165042508,bottom,incorrect
6764_png.rf.732c5f133467d8fc85bedbe8926e31e8.jpg,168.9662796247122,147.86396551580648,126.68155583639074,175.99308928570923,top,incorrect
6800_png.rf.6cbb54a50dbfb4c4a6b7b3cd2b6d7b42.jpg,177.40081055710826,150.39214313935685,124.73115469512211,173.3978591507272,top,incorrect
6802_png.rf.c1cb0e395c6d7faaf2d364bc441a3b9e.jpg,179.76890237084558,170.85398756284286,126.75432151642434,176.01204138651696,top,incorrect
6802_png.rf.ebd268e77b25d8b6a8a9324f7ba50d0c.jpg,167.45491576324747,165.1826956983127,130.28068291498957,178.8874086267598,top,incorrect
6803_png.rf.968b694fb8a6ebb5be5d809b18ba63ca.jpg,157.6225401608409,133.42696548278045,140.73824566448002,170.47458697853835,top,incorrect
6804_png.rf.d796169b4ec00be6b215c972ce854bd5.jpg,164.5539486783048,171.6652188670102,127.55565111012116,174.95420874764085,top,incorrect
6809_png.rf.418b5b6e691755d548b191d13a6717d0.jpg,173.08298842276338,128.37865656836382,129.32976438646256,179.68156508979808,top,incorrect
6843_png.rf.cc28a444d0a533c18972c6376b6c626f.jpg,175.79186281243423,142.69758321491858,123.8122397494796,171.03387705093365,top,incorrect
6845_png.rf.30e4b7682515bd9e02f41df5574218c1.jpg,175.8796224326622,178.45302906998495,129.563816362724,178.4699072609243,top,incorrect
6846_png.rf.c3252418068dde204611e0288b01a7e6.jpg,174.12932369605798,148.133859496499,127.50574828466594,179.53457131848847,top,incorrect
6852_png.rf.136aa5777e9e107f9a60465e72ec154b.jpg,175.07923567257606,164.65070854957588,133.62627237905153,156.24459361404686,top,incorrect
6852_png.rf.57ba4f365b7a7f4d3972ec9c37f4db76.jpg,90.9598097479693,105.33756563394353,129.79887699244367,174.42855845392154,bottom,incorrect
6926_png.rf.79814da5719da7aaea3d2c3d38323ae7.jpg,165.57897436204595,144.1161741978228,128.8548556122842,173.31085189580358,top,incorrect
6926_png.rf.e70b21c33c5d1964b2e8476b20bc5736.jpg,156.86064574339846,134.55120831965863,122.66916996302189,167.34838838480576,top,incorrect
6929_png.rf.72745e3f060ac2cbb6cffc4993849b4f.jpg,81.63542216833378,103.7734765662142,137.96036638721552,179.73400902607375,bottom,incorrect
6932_png.rf.4f0a1fa3c5b73aa519218e9718783925.jpg,159.5431225395105,122.00823421545974,164.75439607158742,168.9093776048212,top,incorrect
6934_png.rf.6407edbd11dc4b8af45e91cc91ad4b52.jpg,172.27190882110327,109.25618107028691,127.8224008559815,170.42741317888056,top,incorrect
6970_png.rf.31dc1d68e2f8bc0b3f65b1e4af38ee86.jpg,163.22807535464938,114.78875108814285,134.74526827301435,176.6776276277985,top,incorrect
6971_png.rf.54839472fc9b91e8f036c1c7c354dc60.jpg,164.7370132672383,131.35891237946768,150.61769747875147,160.00005699013423,top,incorrect
